,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
13,0.13.Au12.Au15.Au10.Ir0.Ir1.Ir2,1,"[12, 15, 10]","[0.0011999999999972033, 0.7342999999999904, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7223000000000042,"Atoms(symbols='Ir3Pt7AuPtAuPt2Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7AuPtAuPt2AuNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9915735799999936,0.26927357999998947
14,0.14.Au12.Au15.Au11.Ir0.Ir1.Ir2,1,"[12, 15, 11]","[0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6580000000000013,"Atoms(symbols='Ir3Pt8Au2Pt2Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt8Au2Pt2AuNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7298509099999819,0.07185090999998067
15,0.15.Au12.Au8.Au9.Ir0.Ir1.Ir2,1,"[12, 8, 9]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6362999999999914,"Atoms(symbols='Ir3Pt5Au2Pt2AuPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5Au2Pt2AuPt3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8179084399999965,0.1816084400000051
16,0.16.Au12.Au8.Au10.Ir0.Ir1.Ir2,1,"[12, 8, 10]","[0.0011999999999972033, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7005999999999943,"Atoms(symbols='Ir3Pt5AuPtAuPtAuPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPtAuPtAuPt3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0166107899999872,0.3160107899999929
17,0.17.Au12.Au8.Au11.Ir0.Ir1.Ir2,1,"[12, 8, 11]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6362999999999914,"Atoms(symbols='Ir3Pt5AuPt2Au2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt2Au2Pt3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8007392699999798,0.16443926999998837
18,0.18.Au12.Au9.Au10.Ir0.Ir1.Ir2,1,"[12, 9, 10]","[0.0011999999999972033, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7005999999999943,"Atoms(symbols='Ir3Pt6Au2PtAuPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6Au2PtAuPt3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0021062399999892,0.3015062399999948
19,0.19.Au12.Au9.Au11.Ir0.Ir1.Ir2,1,"[12, 9, 11]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6362999999999914,"Atoms(symbols='Ir3Pt6AuPtAu2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPtAu2Pt3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8179084499999902,0.1816084499999988
20,0.20.Au12.Au10.Au11.Ir0.Ir1.Ir2,1,"[12, 10, 11]","[0.0011999999999972033, 0.6916999999999973, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7005999999999943,"Atoms(symbols='Ir3Pt7Au3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7Au3Pt3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.01661442999999,0.3160144299999956
21,0.21.Au13.Au14.Au15.Ir0.Ir1.Ir2,1,"[13, 14, 15]","[0.0011999999999972033, 0.0011999999999972033, 0.7342999999999904]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-1.4128000000000043,"Atoms(symbols='Ir3Pt10Au3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt10Au3NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.4996684000000045,0.08686840000000018
22,0.22.Au13.Au14.Au8.Ir0.Ir1.Ir2,1,"[13, 14, 8]","[0.0011999999999972033, 0.0011999999999972033, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-1.3910999999999945,"Atoms(symbols='Ir3Pt5AuPt4Au2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt4Au2PtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.513139229999993,0.12203922999999861
23,0.23.Au13.Au14.Au9.Ir0.Ir1.Ir2,1,"[13, 14, 9]","[0.0011999999999972033, 0.0011999999999972033, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-1.3910999999999945,"Atoms(symbols='Ir3Pt6AuPt3Au2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPt3Au2PtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.4779178299999813,0.08681782999998688
24,0.24.Au13.Au14.Au10.Ir0.Ir1.Ir2,1,"[13, 14, 10]","[0.0011999999999972033, 0.0011999999999972033, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-1.4553999999999974,"Atoms(symbols='Ir3Pt7AuPt2Au2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7AuPt2Au2PtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.739346619999992,0.2839466199999947
25,0.25.Au13.Au14.Au11.Ir0.Ir1.Ir2,1,"[13, 14, 11]","[0.0011999999999972033, 0.0011999999999972033, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-1.3910999999999945,"Atoms(symbols='Ir3Pt8AuPtAu2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt8AuPtAu2PtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.5131709599999823,0.12207095999998785
26,0.26.Au13.Au15.Au8.Ir0.Ir1.Ir2,1,"[13, 15, 8]","[0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6580000000000013,"Atoms(symbols='Ir3Pt5AuPt4AuPtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt4AuPtAuNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7651964099999873,0.10719640999998603
27,0.27.Au13.Au15.Au9.Ir0.Ir1.Ir2,1,"[13, 15, 9]","[0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6580000000000013,"Atoms(symbols='Ir3Pt6AuPt3AuPtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPt3AuPtAuNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7298520799999864,0.07185207999998511
28,0.28.Au13.Au15.Au10.Ir0.Ir1.Ir2,1,"[13, 15, 10]","[0.0011999999999972033, 0.7342999999999904, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7223000000000042,"Atoms(symbols='Ir3Pt7AuPt2AuPtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7AuPt2AuPtAuNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9916033399999833,0.26930333999997913
29,0.29.Au13.Au15.Au11.Ir0.Ir1.Ir2,1,"[13, 15, 11]","[0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6580000000000013,"Atoms(symbols='Ir3Pt8AuPtAuPtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt8AuPtAuPtAuNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7298551999999887,0.07185519999998746
30,0.30.Au13.Au8.Au9.Ir0.Ir1.Ir2,1,"[13, 8, 9]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6362999999999914,"Atoms(symbols='Ir3Pt5Au2Pt3AuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5Au2Pt3AuPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8178624199999831,0.18156241999999168
31,0.31.Au13.Au8.Au10.Ir0.Ir1.Ir2,1,"[13, 8, 10]","[0.0011999999999972033, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7005999999999943,"Atoms(symbols='Ir3Pt5AuPtAuPt2AuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPtAuPt2AuPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0021257999999875,0.3015257999999932
32,0.32.Au13.Au8.Au11.Ir0.Ir1.Ir2,1,"[13, 8, 11]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6362999999999914,"Atoms(symbols='Ir3Pt5AuPt2AuPtAuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt2AuPtAuPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8179115499999909,0.1816115499999995
33,0.33.Au13.Au9.Au10.Ir0.Ir1.Ir2,1,"[13, 9, 10]","[0.0011999999999972033, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7005999999999943,"Atoms(symbols='Ir3Pt6Au2Pt2AuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6Au2Pt2AuPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0166074699999967,0.3160074700000024
34,0.34.Au13.Au9.Au11.Ir0.Ir1.Ir2,1,"[13, 9, 11]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6362999999999914,"Atoms(symbols='Ir3Pt6AuPtAuPtAuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPtAuPtAuPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8007568099999958,0.16445681000000434
35,0.35.Au13.Au10.Au11.Ir0.Ir1.Ir2,1,"[13, 10, 11]","[0.0011999999999972033, 0.6916999999999973, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7005999999999943,"Atoms(symbols='Ir3Pt7Au2PtAuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7Au2PtAuPt2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0165898799999837,0.3159898799999894
36,0.36.Au14.Au15.Au8.Ir0.Ir1.Ir2,1,"[14, 15, 8]","[0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6580000000000013,"Atoms(symbols='Ir3Pt5AuPt5Au2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt5Au2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7298553899999973,0.07185538999999608
37,0.37.Au14.Au15.Au9.Ir0.Ir1.Ir2,1,"[14, 15, 9]","[0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6580000000000013,"Atoms(symbols='Ir3Pt6AuPt4Au2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPt4Au2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7298527499999921,0.0718527499999908
38,0.38.Au14.Au15.Au10.Ir0.Ir1.Ir2,1,"[14, 15, 10]","[0.0011999999999972033, 0.7342999999999904, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7223000000000042,"Atoms(symbols='Ir3Pt7AuPt3Au2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7AuPt3Au2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9916022099999964,0.2693022099999922
39,0.39.Au14.Au15.Au11.Ir0.Ir1.Ir2,1,"[14, 15, 11]","[0.0011999999999972033, 0.7342999999999904, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6580000000000013,"Atoms(symbols='Ir3Pt8AuPt2Au2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt8AuPt2Au2NH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7653432099999975,0.10734320999999625
40,0.40.Au14.Au8.Au9.Ir0.Ir1.Ir2,1,"[14, 8, 9]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6362999999999914,"Atoms(symbols='Ir3Pt5Au2Pt4AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5Au2Pt4AuPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8007514100000037,0.1644514100000123
41,0.41.Au14.Au8.Au10.Ir0.Ir1.Ir2,1,"[14, 8, 10]","[0.0011999999999972033, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7005999999999943,"Atoms(symbols='Ir3Pt5AuPtAuPt3AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPtAuPt3AuPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0165903399999934,0.31599033999999904
42,0.42.Au14.Au8.Au11.Ir0.Ir1.Ir2,1,"[14, 8, 11]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6362999999999914,"Atoms(symbols='Ir3Pt5AuPt2AuPt2AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt2AuPt2AuPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8179127299999891,0.18161272999999767
43,0.43.Au14.Au9.Au10.Ir0.Ir1.Ir2,1,"[14, 9, 10]","[0.0011999999999972033, 0.7560000000000002, 0.6916999999999973]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7005999999999943,"Atoms(symbols='Ir3Pt6Au2Pt3AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6Au2Pt3AuPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0165804199999826,0.31598041999998827
44,0.44.Au14.Au9.Au11.Ir0.Ir1.Ir2,1,"[14, 9, 11]","[0.0011999999999972033, 0.7560000000000002, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.6362999999999914,"Atoms(symbols='Ir3Pt6AuPtAuPt2AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPtAuPt2AuPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8178589999999843,0.18155899999999292
45,0.45.Au14.Au10.Au11.Ir0.Ir1.Ir2,1,"[14, 10, 11]","[0.0011999999999972033, 0.6916999999999973, 0.7560000000000002]","[0, 1, 2]","[0.7164999999999964, 0.7164999999999964, 0.7164999999999964]",-0.7005999999999943,"Atoms(symbols='Ir3Pt7Au2Pt2AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7Au2Pt2AuPtNH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0021285699999822,0.3015285699999879
