,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
27,0.27.Au13.Au15.Au9.Ir0.Ir1.Ir2,1,"[13, 15, 9]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5609000000000322,"Atoms(symbols='Ir3Pt6AuPt3AuPtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPt3AuPtAuC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8489388199999865,0.2880388199999544
28,0.28.Au13.Au15.Au10.Ir0.Ir1.Ir2,1,"[13, 15, 10]","[-0.5264000000000095, 0.20869999999999322, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5364000000000289,"Atoms(symbols='Ir3Pt7AuPt2AuPtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7AuPt2AuPtAuC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0094189099999937,0.4730189099999649
29,0.29.Au13.Au15.Au11.Ir0.Ir1.Ir2,1,"[13, 15, 11]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5609000000000322,"Atoms(symbols='Ir3Pt8AuPtAuPtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt8AuPtAuPtAuC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8490115999999972,0.28811159999996505
30,0.30.Au13.Au8.Au9.Ir0.Ir1.Ir2,1,"[13, 8, 9]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5730000000000217,"Atoms(symbols='Ir3Pt5Au2Pt3AuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5Au2Pt3AuPt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9353467499999795,0.36234674999995775
31,0.31.Au13.Au8.Au10.Ir0.Ir1.Ir2,1,"[13, 8, 10]","[-0.5264000000000095, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5485000000000184,"Atoms(symbols='Ir3Pt5AuPtAuPt2AuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPtAuPt2AuPt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0193155599999812,0.47081555999996283
32,0.32.Au13.Au8.Au11.Ir0.Ir1.Ir2,1,"[13, 8, 11]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5730000000000217,"Atoms(symbols='Ir3Pt5AuPt2AuPtAuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt2AuPtAuPt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9353481999999929,0.36234819999997114
33,0.33.Au13.Au9.Au10.Ir0.Ir1.Ir2,1,"[13, 9, 10]","[-0.5264000000000095, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5485000000000184,"Atoms(symbols='Ir3Pt6Au2Pt2AuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6Au2Pt2AuPt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0386542499999933,0.4901542499999749
34,0.34.Au13.Au9.Au11.Ir0.Ir1.Ir2,1,"[13, 9, 11]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5730000000000217,"Atoms(symbols='Ir3Pt6AuPtAuPtAuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPtAuPtAuPt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9268616399999843,0.35386163999996256
35,0.35.Au13.Au10.Au11.Ir0.Ir1.Ir2,1,"[13, 10, 11]","[-0.5264000000000095, 0.22110000000000696, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5485000000000184,"Atoms(symbols='Ir3Pt7Au2PtAuPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7Au2PtAuPt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0389469199999866,0.49044691999996815
36,0.36.Au14.Au15.Au8.Ir0.Ir1.Ir2,1,"[14, 15, 8]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5609000000000322,"Atoms(symbols='Ir3Pt5AuPt5Au2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt5Au2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8490003199999876,0.28810031999995545
37,0.37.Au14.Au15.Au9.Ir0.Ir1.Ir2,1,"[14, 15, 9]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5609000000000322,"Atoms(symbols='Ir3Pt6AuPt4Au2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPt4Au2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8490434199999868,0.28814341999995463
38,0.38.Au14.Au15.Au10.Ir0.Ir1.Ir2,1,"[14, 15, 10]","[-0.5264000000000095, 0.20869999999999322, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5364000000000289,"Atoms(symbols='Ir3Pt7AuPt3Au2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7AuPt3Au2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0093975099999994,0.4729975099999706
39,0.39.Au14.Au15.Au11.Ir0.Ir1.Ir2,1,"[14, 15, 11]","[-0.5264000000000095, 0.20869999999999322, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5609000000000322,"Atoms(symbols='Ir3Pt8AuPt2Au2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt8AuPt2Au2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8747107399999834,0.31381073999995124
40,0.40.Au14.Au8.Au9.Ir0.Ir1.Ir2,1,"[14, 8, 9]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5730000000000217,"Atoms(symbols='Ir3Pt5Au2Pt4AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5Au2Pt4AuPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9268557399999935,0.3538557399999718
41,0.41.Au14.Au8.Au10.Ir0.Ir1.Ir2,1,"[14, 8, 10]","[-0.5264000000000095, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5485000000000184,"Atoms(symbols='Ir3Pt5AuPtAuPt3AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPtAuPt3AuPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0389494599999836,0.49044945999996514
42,0.42.Au14.Au8.Au11.Ir0.Ir1.Ir2,1,"[14, 8, 11]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5730000000000217,"Atoms(symbols='Ir3Pt5AuPt2AuPt2AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt2AuPt2AuPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9353408699999903,0.3623408699999686
43,0.43.Au14.Au9.Au10.Ir0.Ir1.Ir2,1,"[14, 9, 10]","[-0.5264000000000095, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5485000000000184,"Atoms(symbols='Ir3Pt6Au2Pt3AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6Au2Pt3AuPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0389466499999997,0.49044664999998133
44,0.44.Au14.Au9.Au11.Ir0.Ir1.Ir2,1,"[14, 9, 11]","[-0.5264000000000095, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5730000000000217,"Atoms(symbols='Ir3Pt6AuPtAuPt2AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPtAuPt2AuPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9353524999999792,0.36235249999995744
45,0.45.Au14.Au10.Au11.Ir0.Ir1.Ir2,1,"[14, 10, 11]","[-0.5264000000000095, 0.22110000000000696, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",-0.5485000000000184,"Atoms(symbols='Ir3Pt7Au2Pt2AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7Au2Pt2AuPtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.019581009999996,0.4710810099999776
46,0.46.Au15.Au8.Au9.Ir0.Ir1.Ir2,1,"[15, 8, 9]","[0.20869999999999322, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",0.16209999999998104,"Atoms(symbols='Ir3Pt5Au2Pt5Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5Au2Pt5AuC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09191061000001355,0.07018938999996749
47,0.47.Au15.Au8.Au10.Ir0.Ir1.Ir2,1,"[15, 8, 10]","[0.20869999999999322, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",0.18659999999998433,"Atoms(symbols='Ir3Pt5AuPtAuPt4Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPtAuPt4AuC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.05226929999999186,0.2388692999999762
48,0.48.Au15.Au8.Au11.Ir0.Ir1.Ir2,1,"[15, 8, 11]","[0.20869999999999322, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",0.16209999999998104,"Atoms(symbols='Ir3Pt5AuPt2AuPt3Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPt2AuPt3AuC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09189523000001998,0.07020476999996106
49,0.49.Au15.Au9.Au10.Ir0.Ir1.Ir2,1,"[15, 9, 10]","[0.20869999999999322, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",0.18659999999998433,"Atoms(symbols='Ir3Pt6Au2Pt4Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6Au2Pt4AuC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.05797475999997914,0.24457475999996348
50,0.50.Au15.Au9.Au11.Ir0.Ir1.Ir2,1,"[15, 9, 11]","[0.20869999999999322, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",0.16209999999998104,"Atoms(symbols='Ir3Pt6AuPtAuPt3Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6AuPtAuPt3AuC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.09190777000000594,0.0701922299999751
51,0.51.Au15.Au10.Au11.Ir0.Ir1.Ir2,1,"[15, 10, 11]","[0.20869999999999322, 0.22110000000000696, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",0.18659999999998433,"Atoms(symbols='Ir3Pt7Au2Pt3Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt7Au2Pt3AuC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.057987729999993576,0.2445877299999779
52,0.52.Au8.Au9.Au10.Ir0.Ir1.Ir2,1,"[8, 9, 10]","[0.19660000000000366, 0.19660000000000366, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",0.17449999999999477,"Atoms(symbols='Ir3Pt5Au3Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5Au3Pt5C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.14799739000000045,0.3224973899999952
53,0.53.Au8.Au9.Au11.Ir0.Ir1.Ir2,1,"[8, 9, 11]","[0.19660000000000366, 0.19660000000000366, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",0.14999999999999147,"Atoms(symbols='Ir3Pt5Au2PtAuPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5Au2PtAuPt4C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.05525317999999402,0.2052531799999855
54,0.54.Au8.Au10.Au11.Ir0.Ir1.Ir2,1,"[8, 10, 11]","[0.19660000000000366, 0.22110000000000696, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",0.17449999999999477,"Atoms(symbols='Ir3Pt5AuPtAu2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt5AuPtAu2Pt4C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.14768209999999726,0.32218209999999203
55,0.55.Au9.Au10.Au11.Ir0.Ir1.Ir2,1,"[9, 10, 11]","[0.19660000000000366, 0.22110000000000696, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",0.17449999999999477,"Atoms(symbols='Ir3Pt6Au3Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir3Pt6Au3Pt4C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.14767129999998474,0.3221712999999795
0,0.0.Ir12.Ir13.Ir14.Au0.Au1.Au2,-1,"[12, 13, 14]","[-0.5264000000000095, -0.5264000000000095, -0.5264000000000095]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",2.019000000000048,"Atoms(symbols='Au3Pt9Ir3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt9Ir3PtC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.8400335700000028,1.1789664300000453
1,0.1.Ir12.Ir13.Ir15.Au0.Au1.Au2,-1,"[12, 13, 15]","[-0.5264000000000095, -0.5264000000000095, 0.20869999999999322]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.2839000000000453,"Atoms(symbols='Au3Pt9Ir2PtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt9Ir2PtIrC', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5679517800000156,0.7159482200000298
2,0.2.Ir12.Ir13.Ir8.Au0.Au1.Au2,-1,"[12, 13, 8]","[-0.5264000000000095, -0.5264000000000095, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.296000000000035,"Atoms(symbols='Au3Pt5IrPt3Ir2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt5IrPt3Ir2Pt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5656181200000105,0.7303818800000244
3,0.3.Ir12.Ir13.Ir9.Au0.Au1.Au2,-1,"[12, 13, 9]","[-0.5264000000000095, -0.5264000000000095, 0.19660000000000366]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.296000000000035,"Atoms(symbols='Au3Pt6IrPt2Ir2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt6IrPt2Ir2Pt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5655923900000062,0.7304076100000287
4,0.4.Ir12.Ir13.Ir10.Au0.Au1.Au2,-1,"[12, 13, 10]","[-0.5264000000000095, -0.5264000000000095, 0.22110000000000696]","[0, 1, 2]","[0.1466000000000065, 0.1466000000000065, 0.1466000000000065]",1.2715000000000316,"Atoms(symbols='Au3Pt7IrPtIr2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt7IrPtIr2Pt2C', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3289434700000129,0.9425565300000187
