,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
62,0.62.Au14.Au8.Au9.Au11.Ir0.Ir1.Ir2.Ir3,1,"[14, 8, 9, 11]","[-0.618300000000005, 0.1490000000000009, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",-0.6256000000000199,"Atoms(symbols='Ir4Pt4Au2PtAuPt2AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au2PtAuPt2AuPtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0317759699999982,0.4061759699999783
63,0.63.Au14.Au8.Au10.Au11.Ir0.Ir1.Ir2.Ir3,1,"[14, 8, 10, 11]","[-0.618300000000005, 0.1490000000000009, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",-0.6208000000000169,"Atoms(symbols='Ir4Pt4AuPtAu2Pt2AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPtAu2Pt2AuPtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0848286199999961,0.46402861999997924
64,0.64.Au14.Au9.Au10.Au11.Ir0.Ir1.Ir2.Ir3,1,"[14, 9, 10, 11]","[-0.618300000000005, 0.1490000000000009, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",-0.6208000000000169,"Atoms(symbols='Ir4Pt5Au3Pt2AuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5Au3Pt2AuPtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.084827649999994,0.46402764999997714
65,0.65.Au15.Au8.Au9.Au10.Ir0.Ir1.Ir2.Ir3,1,"[15, 8, 9, 10]","[0.1799000000000035, 0.1490000000000009, 0.1490000000000009, 0.15380000000000393]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",0.17739999999999156,"Atoms(symbols='Ir4Pt4Au3Pt4Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au3Pt4AuN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.07199807000000646,0.24939806999999803
66,0.66.Au15.Au8.Au9.Au11.Ir0.Ir1.Ir2.Ir3,1,"[15, 8, 9, 11]","[0.1799000000000035, 0.1490000000000009, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",0.17259999999998854,"Atoms(symbols='Ir4Pt4Au2PtAuPt3Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au2PtAuPt3AuN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.019460060000000112,0.19206005999998865
67,0.67.Au15.Au8.Au10.Au11.Ir0.Ir1.Ir2.Ir3,1,"[15, 8, 10, 11]","[0.1799000000000035, 0.1490000000000009, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",0.17739999999999156,"Atoms(symbols='Ir4Pt4AuPtAu2Pt3Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPtAu2Pt3AuN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.0719881499999957,0.24938814999998726
68,0.68.Au15.Au9.Au10.Au11.Ir0.Ir1.Ir2.Ir3,1,"[15, 9, 10, 11]","[0.1799000000000035, 0.1490000000000009, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",0.17739999999999156,"Atoms(symbols='Ir4Pt5Au3Pt3Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5Au3Pt3AuN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.07199860000000058,0.24939859999999214
69,0.69.Au8.Au9.Au10.Au11.Ir0.Ir1.Ir2.Ir3,1,"[8, 9, 10, 11]","[0.1490000000000009, 0.1490000000000009, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",0.14649999999998897,"Atoms(symbols='Ir4Pt4Au4Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au4Pt4N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.2291615099999973,0.37566150999998627
0,0.0.Ir12.Ir13.Ir14.Ir15.Au0.Au1.Au2.Au3,-1,"[12, 13, 14, 15]","[-0.618300000000005, -0.618300000000005, -0.618300000000005, 0.1799000000000035]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",2.129300000000029,"Atoms(symbols='Au4Pt8Ir4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt8Ir4N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.1187151000000028,1.0105849000000262
1,0.1.Ir12.Ir13.Ir14.Ir8.Au0.Au1.Au2.Au3,-1,"[12, 13, 14, 8]","[-0.618300000000005, -0.618300000000005, -0.618300000000005, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",2.1602000000000317,"Atoms(symbols='Au4Pt4IrPt3Ir3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt3Ir3PtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.1177117700000139,1.0424882300000178
2,0.2.Ir12.Ir13.Ir14.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 13, 14, 9]","[-0.618300000000005, -0.618300000000005, -0.618300000000005, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",2.1602000000000317,"Atoms(symbols='Au4Pt5IrPt2Ir3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPt2Ir3PtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.1177273099999923,1.0424726900000394
3,0.3.Ir12.Ir13.Ir14.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 13, 14, 10]","[-0.618300000000005, -0.618300000000005, -0.618300000000005, 0.15380000000000393]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",2.1554000000000286,"Atoms(symbols='Au4Pt6IrPtIr3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6IrPtIr3PtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.970888549999998,1.1845114500000307
4,0.4.Ir12.Ir13.Ir14.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 13, 14, 11]","[-0.618300000000005, -0.618300000000005, -0.618300000000005, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",2.1602000000000317,"Atoms(symbols='Au4Pt7Ir4Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt7Ir4PtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",1.117712229999995,1.0424877700000366
5,0.5.Ir12.Ir13.Ir15.Ir8.Au0.Au1.Au2.Au3,-1,"[12, 13, 15, 8]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3620000000000232,"Atoms(symbols='Au4Pt4IrPt3Ir2PtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt3Ir2PtIrN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6999407400000024,0.6620592600000208
6,0.6.Ir12.Ir13.Ir15.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 13, 15, 9]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3620000000000232,"Atoms(symbols='Au4Pt5IrPt2Ir2PtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPt2Ir2PtIrN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6999413500000031,0.6620586500000201
7,0.7.Ir12.Ir13.Ir15.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 13, 15, 10]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035, 0.15380000000000393]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3572000000000202,"Atoms(symbols='Au4Pt6IrPtIr2PtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6IrPtIr2PtIrN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5612008100000025,0.7959991900000176
8,0.8.Ir12.Ir13.Ir15.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 13, 15, 11]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3620000000000232,"Atoms(symbols='Au4Pt7Ir3PtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt7Ir3PtIrN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.7186831100000006,0.6433168900000226
9,0.9.Ir12.Ir13.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 13, 8, 9]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3929000000000258,"Atoms(symbols='Au4Pt4Ir2Pt2Ir2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt2Ir2Pt2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.7013602899999967,0.6915397100000291
10,0.10.Ir12.Ir13.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 13, 8, 10]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009, 0.15380000000000393]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3881000000000228,"Atoms(symbols='Au4Pt4IrPtIrPtIr2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPtIr2Pt2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6110892199999967,0.7770107800000261
11,0.11.Ir12.Ir13.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 13, 8, 11]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3929000000000258,"Atoms(symbols='Au4Pt4IrPt2Ir3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2Ir3Pt2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.7145943300000113,0.6783056700000145
12,0.12.Ir12.Ir13.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 13, 9, 10]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009, 0.15380000000000393]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3881000000000228,"Atoms(symbols='Au4Pt5Ir2PtIr2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2PtIr2Pt2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6110900500000014,0.7770099500000214
13,0.13.Ir12.Ir13.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 13, 9, 11]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3929000000000258,"Atoms(symbols='Au4Pt5IrPtIr3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIr3Pt2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.7145956400000131,0.6783043600000127
14,0.14.Ir12.Ir13.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 13, 10, 11]","[-0.618300000000005, -0.618300000000005, 0.15380000000000393, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3881000000000228,"Atoms(symbols='Au4Pt6Ir4Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir4Pt2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5914873400000005,0.7966126600000223
15,0.15.Ir12.Ir14.Ir15.Ir8.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 8]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3620000000000232,"Atoms(symbols='Au4Pt4IrPt3IrPtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt3IrPtIr2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.7185599800000091,0.6434400200000141
16,0.16.Ir12.Ir14.Ir15.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 9]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3620000000000232,"Atoms(symbols='Au4Pt5IrPt2IrPtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPt2IrPtIr2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6999414799999926,0.6620585200000306
17,0.17.Ir12.Ir14.Ir15.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 10]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035, 0.15380000000000393]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3572000000000202,"Atoms(symbols='Au4Pt6IrPtIrPtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6IrPtIrPtIr2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5612010600000019,0.7959989400000183
18,0.18.Ir12.Ir14.Ir15.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 14, 15, 11]","[-0.618300000000005, -0.618300000000005, 0.1799000000000035, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3620000000000232,"Atoms(symbols='Au4Pt7Ir2PtIr2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt7Ir2PtIr2N', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6999406700000037,0.6620593300000195
19,0.19.Ir12.Ir14.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[12, 14, 8, 9]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3929000000000258,"Atoms(symbols='Au4Pt4Ir2Pt2IrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt2IrPtIrPtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.7145958499999949,0.6783041500000309
20,0.20.Ir12.Ir14.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 14, 8, 10]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009, 0.15380000000000393]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3881000000000228,"Atoms(symbols='Au4Pt4IrPtIrPtIrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPtIrPtIrPtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5914877999999959,0.7966122000000269
21,0.21.Ir12.Ir14.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[12, 14, 8, 11]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009, 0.1490000000000009]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3929000000000258,"Atoms(symbols='Au4Pt4IrPt2Ir2PtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2Ir2PtIrPtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.7145947799999988,0.678305220000027
22,0.22.Ir12.Ir14.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[12, 14, 9, 10]","[-0.618300000000005, -0.618300000000005, 0.1490000000000009, 0.15380000000000393]","[0, 1, 2, 3]","[0.10380000000000678, 0.10380000000000678, 0.10380000000000678, 0.14289999999999736]",1.3881000000000228,"Atoms(symbols='Au4Pt5Ir2PtIrPtIrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2PtIrPtIrPtN', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6110906500000084,0.7770093500000144
