,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
15,0.15.Au12.Au14.Au15.Au8.Ir0.Ir1.Ir2.Ir3,1,"[12, 14, 15, 8]","[-0.3783999999999992, 0.06380000000000052, 0.06380000000000052, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.6231999999999829,"Atoms(symbols='Ir4Pt4AuPt3AuPtAu2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPt3AuPtAu2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8317022800000018,0.2085022800000189
16,0.16.Au12.Au14.Au15.Au9.Ir0.Ir1.Ir2.Ir3,1,"[12, 14, 15, 9]","[-0.3783999999999992, 0.06380000000000052, 0.06380000000000052, 0.10559999999999548]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.6426999999999907,"Atoms(symbols='Ir4Pt5AuPt2AuPtAu2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5AuPt2AuPtAu2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8237400399999899,0.18104003999999918
17,0.17.Au12.Au14.Au15.Au10.Ir0.Ir1.Ir2.Ir3,1,"[12, 14, 15, 10]","[-0.3783999999999992, 0.06380000000000052, 0.06380000000000052, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.6231999999999829,"Atoms(symbols='Ir4Pt6AuPtAuPtAu2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt6AuPtAuPtAu2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8635952199999934,0.24039522000001057
18,0.18.Au12.Au14.Au15.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 14, 15, 11]","[-0.3783999999999992, 0.06380000000000052, 0.06380000000000052, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.6231999999999829,"Atoms(symbols='Ir4Pt7Au2PtAu2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt7Au2PtAu2H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.863610649999984,0.24041065000000117
19,0.19.Au12.Au14.Au8.Au9.Ir0.Ir1.Ir2.Ir3,1,"[12, 14, 8, 9]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.10559999999999548]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5813999999999879,"Atoms(symbols='Ir4Pt4Au2Pt2AuPtAuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au2Pt2AuPtAuPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8651697800000022,0.2837697800000143
20,0.20.Au12.Au14.Au8.Au10.Ir0.Ir1.Ir2.Ir3,1,"[12, 14, 8, 10]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5618999999999801,"Atoms(symbols='Ir4Pt4AuPtAuPtAuPtAuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPtAuPtAuPtAuPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9123721699999834,0.3504721700000033
21,0.21.Au12.Au14.Au8.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 14, 8, 11]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5618999999999801,"Atoms(symbols='Ir4Pt4AuPt2Au2PtAuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPt2Au2PtAuPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9434971999999959,0.38159720000001585
22,0.22.Au12.Au14.Au9.Au10.Ir0.Ir1.Ir2.Ir3,1,"[12, 14, 9, 10]","[-0.3783999999999992, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5813999999999879,"Atoms(symbols='Ir4Pt5Au2PtAuPtAuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5Au2PtAuPtAuPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8651600299999842,0.2837600299999963
23,0.23.Au12.Au14.Au9.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 14, 9, 11]","[-0.3783999999999992, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5813999999999879,"Atoms(symbols='Ir4Pt5AuPtAu2PtAuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5AuPtAu2PtAuPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8906853799999936,0.3092853800000057
24,0.24.Au12.Au14.Au10.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 14, 10, 11]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5618999999999801,"Atoms(symbols='Ir4Pt6Au3PtAuPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt6Au3PtAuPtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9435062599999924,0.3816062600000123
25,0.25.Au12.Au15.Au8.Au9.Ir0.Ir1.Ir2.Ir3,1,"[12, 15, 8, 9]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.10559999999999548]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5813999999999879,"Atoms(symbols='Ir4Pt4Au2Pt2AuPt2Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au2Pt2AuPt2AuH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8651599599999997,0.2837599600000118
26,0.26.Au12.Au15.Au8.Au10.Ir0.Ir1.Ir2.Ir3,1,"[12, 15, 8, 10]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5618999999999801,"Atoms(symbols='Ir4Pt4AuPtAuPtAuPt2Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPtAuPtAuPt2AuH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9434952599999917,0.38159526000001165
27,0.27.Au12.Au15.Au8.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 15, 8, 11]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5618999999999801,"Atoms(symbols='Ir4Pt4AuPt2Au2Pt2Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPt2Au2Pt2AuH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9123720499999877,0.3504720500000076
28,0.28.Au12.Au15.Au9.Au10.Ir0.Ir1.Ir2.Ir3,1,"[12, 15, 9, 10]","[-0.3783999999999992, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5813999999999879,"Atoms(symbols='Ir4Pt5Au2PtAuPt2Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5Au2PtAuPt2AuH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8906851699999834,0.30928516999999545
29,0.29.Au12.Au15.Au9.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 15, 9, 11]","[-0.3783999999999992, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5813999999999879,"Atoms(symbols='Ir4Pt5AuPtAu2Pt2Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5AuPtAu2Pt2AuH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8651598899999868,0.2837598899999989
30,0.30.Au12.Au15.Au10.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 15, 10, 11]","[-0.3783999999999992, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5618999999999801,"Atoms(symbols='Ir4Pt6Au3Pt2Au', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt6Au3Pt2AuH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9434962799999909,0.3815962800000108
31,0.31.Au12.Au8.Au9.Au10.Ir0.Ir1.Ir2.Ir3,1,"[12, 8, 9, 10]","[-0.3783999999999992, 0.12510000000000332, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5200999999999851,"Atoms(symbols='Ir4Pt4Au3PtAuPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au3PtAuPt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9493182300000029,0.4292182300000178
32,0.32.Au12.Au8.Au9.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 8, 9, 11]","[-0.3783999999999992, 0.12510000000000332, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5200999999999851,"Atoms(symbols='Ir4Pt4Au2PtAu2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au2PtAu2Pt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9493199899999922,0.4292199900000071
33,0.33.Au12.Au8.Au10.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 8, 10, 11]","[-0.3783999999999992, 0.12510000000000332, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5005999999999773,"Atoms(symbols='Ir4Pt4AuPtAu3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPtAu3Pt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.0165406099999927,0.5159406100000155
34,0.34.Au12.Au9.Au10.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 9, 10, 11]","[-0.3783999999999992, 0.10559999999999548, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.5200999999999851,"Atoms(symbols='Ir4Pt5Au4Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5Au4Pt3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9493196199999971,0.429219620000012
35,0.35.Au13.Au14.Au15.Au8.Ir0.Ir1.Ir2.Ir3,1,"[13, 14, 15, 8]","[0.06380000000000052, 0.06380000000000052, 0.06380000000000052, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.18099999999998317,"Atoms(symbols='Ir4Pt4AuPt4Au3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPt4Au3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12507929999998169,0.05592070000000149
36,0.36.Au13.Au14.Au15.Au9.Ir0.Ir1.Ir2.Ir3,1,"[13, 14, 15, 9]","[0.06380000000000052, 0.06380000000000052, 0.06380000000000052, 0.10559999999999548]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.20049999999999102,"Atoms(symbols='Ir4Pt5AuPt3Au3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5AuPt3Au3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.1003591399999948,0.10014085999999622
37,0.37.Au13.Au14.Au15.Au10.Ir0.Ir1.Ir2.Ir3,1,"[13, 14, 15, 10]","[0.06380000000000052, 0.06380000000000052, 0.06380000000000052, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.18099999999998317,"Atoms(symbols='Ir4Pt6AuPt2Au3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt6AuPt2Au3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12507936999999458,0.05592062999998859
38,0.38.Au13.Au14.Au15.Au11.Ir0.Ir1.Ir2.Ir3,1,"[13, 14, 15, 11]","[0.06380000000000052, 0.06380000000000052, 0.06380000000000052, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.18099999999998317,"Atoms(symbols='Ir4Pt7AuPtAu3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt7AuPtAu3H', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12507895000000246,0.05592104999998071
39,0.39.Au13.Au14.Au8.Au9.Ir0.Ir1.Ir2.Ir3,1,"[13, 14, 8, 9]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.10559999999999548]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.13919999999998822,"Atoms(symbols='Ir4Pt4Au2Pt3Au2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au2Pt3Au2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12309138999998481,0.01610861000000341
40,0.40.Au13.Au14.Au8.Au10.Ir0.Ir1.Ir2.Ir3,1,"[13, 14, 8, 10]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.11969999999998038,"Atoms(symbols='Ir4Pt4AuPtAuPt2Au2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPtAuPt2Au2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.13355207999998697,0.013852080000006595
41,0.41.Au13.Au14.Au8.Au11.Ir0.Ir1.Ir2.Ir3,1,"[13, 14, 8, 11]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.11969999999998038,"Atoms(symbols='Ir4Pt4AuPt2AuPtAu2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPt2AuPtAu2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.15979690999998297,0.040096910000002595
42,0.42.Au13.Au14.Au9.Au10.Ir0.Ir1.Ir2.Ir3,1,"[13, 14, 9, 10]","[0.06380000000000052, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.13919999999998822,"Atoms(symbols='Ir4Pt5Au2Pt2Au2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5Au2Pt2Au2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.09665606999999454,0.04254392999999368
43,0.43.Au13.Au14.Au9.Au11.Ir0.Ir1.Ir2.Ir3,1,"[13, 14, 9, 11]","[0.06380000000000052, 0.06380000000000052, 0.10559999999999548, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.13919999999998822,"Atoms(symbols='Ir4Pt5AuPtAuPtAu2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5AuPtAuPtAu2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12308189999998831,0.016118099999999913
44,0.44.Au13.Au14.Au10.Au11.Ir0.Ir1.Ir2.Ir3,1,"[13, 14, 10, 11]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.12510000000000332]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.11969999999998038,"Atoms(symbols='Ir4Pt6Au2PtAu2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt6Au2PtAu2PtH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.13354272999998784,0.013842730000007464
45,0.45.Au13.Au15.Au8.Au9.Ir0.Ir1.Ir2.Ir3,1,"[13, 15, 8, 9]","[0.06380000000000052, 0.06380000000000052, 0.12510000000000332, 0.10559999999999548]","[0, 1, 2, 3]","[0.1396000000000015, 0.11929999999999552, 0.11929999999999552, 0.11929999999999552]",-0.13919999999998822,"Atoms(symbols='Ir4Pt4Au2Pt3AuPtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au2Pt3AuPtAuH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12308195999999327,0.01611803999999495
